Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
41.2,-0.002,0,-0.002,-0.005,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0,0.003,0.731,0.338,0.589,0.147,0.317,0.469,0.171,0.285,0.31,0.061,-0.002,0.004,0.728,0.525,0.932,0.139,0.416,0.49,0.183,0.232,0.354,0.085,-0.004,0.002,0.573,0.557,0.587,0.201,0.306,0.449,0.218,0.348,0.289,0.095,-0.005,0.001,0.537,0.566,0.614,0.377,0.453,0.609,0.266,0.349,0.3,0.085,-0.003,0.005,0.654,0.514,0.017,0.221,0.35,0.068,0.697,0.243,0.004,0.05,0.005,0.005,0.614,0.764,-0.002,0.161,0.183,-0.006,0.294,0.25,0.004,0.07,0.011,-0.002,0.002,0.004,0.003,-0.002,0.002,-0.002,-0.004,-0.002,0.001,0.005,0
41.4,-0.002,0,-0.002,-0.005,-0.005,0.001,0,-0.005,-0.004,-0.004,-0.003,-0.001,0.003,0.733,0.338,0.588,0.146,0.315,0.469,0.17,0.284,0.31,0.061,-0.002,0.003,0.745,0.531,0.934,0.138,0.414,0.49,0.182,0.231,0.354,0.084,-0.005,0.002,0.573,0.558,0.587,0.202,0.305,0.45,0.217,0.348,0.29,0.094,-0.005,0.001,0.539,0.566,0.615,0.378,0.453,0.599,0.266,0.349,0.299,0.085,-0.002,0.004,0.658,0.514,0.017,0.22,0.35,0.067,0.696,0.243,0.004,0.05,0.006,0.005,0.615,0.775,-0.003,0.16,0.182,-0.007,0.292,0.25,0.003,0.07,0.012,-0.002,0.002,0.005,0.003,-0.002,0.002,-0.002,-0.004,-0.001,0.001,0.005,0
41.6,-0.002,0,-0.002,-0.005,-0.005,0.001,0,-0.005,-0.004,-0.004,-0.003,-0.001,0.003,0.733,0.338,0.588,0.145,0.318,0.469,0.17,0.284,0.311,0.061,-0.002,0.003,0.73,0.525,0.932,0.138,0.416,0.489,0.182,0.23,0.354,0.084,-0.005,0.002,0.574,0.558,0.596,0.202,0.305,0.452,0.217,0.348,0.289,0.094,-0.006,0.001,0.539,0.567,0.615,0.379,0.454,0.608,0.265,0.348,0.298,0.085,-0.002,0.005,0.651,0.511,0.017,0.221,0.35,0.067,0.685,0.242,0.004,0.05,0.006,0.005,0.615,0.767,-0.003,0.16,0.181,-0.007,0.292,0.25,0.003,0.07,0.012,-0.002,0.002,0.005,0.003,-0.002,0.002,-0.002,-0.004,-0.001,0.001,0.004,0
41.8,-0.002,0,-0.002,-0.005,-0.005,0.001,0,-0.005,-0.004,-0.004,-0.004,-0.001,0.003,0.735,0.337,0.588,0.145,0.319,0.469,0.17,0.283,0.311,0.061,-0.002,0.003,0.732,0.535,0.932,0.137,0.417,0.489,0.182,0.231,0.354,0.084,-0.005,0.002,0.574,0.558,0.584,0.203,0.306,0.591,0.217,0.349,0.288,0.094,-0.006,0.001,0.54,0.568,0.615,0.379,0.456,0.62,0.264,0.349,0.297,0.085,-0.002,0.005,0.655,0.515,0.017,0.22,0.349,0.068,0.665,0.243,0.004,0.05,0.006,0.005,0.615,0.737,-0.003,0.16,0.182,-0.007,0.291,0.249,0.003,0.07,0.012,-0.002,0.002,0.005,0.003,-0.002,0.003,-0.002,-0.003,0,0.002,0.004,0
42.0,-0.002,0,-0.002,-0.005,-0.004,0.001,0,-0.005,-0.004,-0.004,-0.004,-0.001,0.002,0.736,0.337,0.588,0.144,0.319,0.469,0.169,0.283,0.311,0.061,-0.002,0.003,0.732,0.609,0.931,0.136,0.416,0.489,0.181,0.23,0.355,0.084,-0.005,0.002,0.575,0.559,0.604,0.203,0.306,0.589,0.216,0.348,0.286,0.094,-0.006,0.001,0.54,0.568,0.615,0.382,0.457,0.601,0.263,0.348,0.297,0.085,-0.002,0.005,0.655,0.515,0.017,0.221,0.349,0.067,0.67,0.242,0.004,0.05,0.007,0.005,0.615,0.781,-0.003,0.16,0.182,-0.007,0.291,0.249,0.003,0.07,0.013,-0.002,0.002,0.004,0.003,-0.002,0.002,-0.002,-0.004,-0.001,0.002,0.004,0
42.2,-0.002,0,-0.002,-0.005,-0.004,0.001,0,-0.005,-0.004,-0.004,-0.004,-0.001,0.002,0.76,0.336,0.587,0.143,0.319,0.469,0.169,0.283,0.311,0.061,-0.002,0.003,0.734,0.749,0.932,0.136,0.416,0.488,0.181,0.23,0.355,0.084,-0.005,0.002,0.577,0.559,0.584,0.204,0.305,0.589,0.216,0.348,0.285,0.094,-0.005,0.001,0.542,0.568,0.615,0.384,0.459,0.606,0.263,0.348,0.296,0.084,-0.002,0.005,0.654,0.515,0.017,0.221,0.348,0.067,0.676,0.242,0.004,0.049,0.007,0.006,0.616,0.789,-0.003,0.16,0.181,-0.007,0.29,0.249,0.002,0.07,0.013,-0.002,0.002,0.005,0.003,-0.002,0.003,-0.002,-0.003,0,0.002,0.004,0
42.4,-0.002,0,-0.003,-0.005,-0.004,0.001,0,-0.005,-0.004,-0.004,-0.004,-0.001,0.002,0.736,0.336,0.587,0.143,0.322,0.469,0.169,0.283,0.312,0.061,-0.002,0.003,0.733,0.527,0.934,0.136,0.416,0.488,0.181,0.23,0.355,0.084,-0.005,0.002,0.578,0.56,0.585,0.204,0.306,0.587,0.215,0.348,0.284,0.094,-0.005,0.001,0.543,0.57,0.615,0.384,0.46,0.596,0.262,0.348,0.295,0.085,-0.002,0.005,0.656,0.649,0.017,0.221,0.348,0.067,0.688,0.243,0.004,0.049,0.007,0.006,0.617,0.753,-0.003,0.16,0.181,-0.007,0.289,0.249,0.002,0.07,0.013,-0.002,0.002,0.004,0.003,-0.002,0.003,-0.002,-0.004,0,0.002,0.004,0
42.6,-0.003,0,-0.003,-0.005,-0.004,0.001,0,-0.005,-0.004,-0.004,-0.004,-0.001,0.002,0.743,0.337,0.587,0.142,0.322,0.468,0.169,0.283,0.311,0.061,-0.002,0.002,0.738,0.556,0.934,0.135,0.417,0.487,0.181,0.23,0.356,0.084,-0.005,0.002,0.579,0.56,0.594,0.205,0.306,0.599,0.215,0.347,0.282,0.094,-0.005,0.001,0.542,0.57,0.615,0.385,0.462,0.607,0.262,0.348,0.294,0.085,-0.001,0.005,0.656,0.65,0.016,0.221,0.348,0.066,0.668,0.242,0.004,0.049,0.008,0.006,0.618,0.773,-0.003,0.161,0.181,-0.007,0.288,0.248,0.001,0.07,0.013,-0.003,0.002,0.004,0.003,-0.002,0.003,-0.003,-0.004,0,0.002,0.004,0
42.8,-0.003,0,-0.003,-0.005,-0.003,0.001,0,-0.005,-0.004,-0.005,-0.004,-0.002,0.002,0.741,0.336,0.588,0.141,0.324,0.469,0.168,0.283,0.312,0.061,-0.003,0.002,0.736,0.536,0.933,0.134,0.416,0.487,0.18,0.23,0.356,0.084,-0.005,0.002,0.579,0.561,0.59,0.206,0.306,0.598,0.215,0.348,0.281,0.094,-0.005,0.001,0.543,0.57,0.614,0.386,0.462,0.603,0.261,0.348,0.293,0.084,-0.001,0.005,0.656,0.605,0.016,0.222,0.347,0.065,0.687,0.242,0.004,0.049,0.008,0.006,0.618,0.787,-0.003,0.16,0.181,-0.007,0.287,0.248,0.001,0.07,0.013,-0.003,0.002,0.004,0.003,-0.002,0.003,-0.003,-0.004,0,0.002,0.003,-0.001
43.0,-0.003,0,-0.003,-0.005,-0.003,0.001,0,-0.004,-0.004,-0.005,-0.004,-0.002,0.002,0.741,0.335,0.588,0.141,0.323,0.469,0.168,0.282,0.312,0.064,-0.003,0.002,0.742,0.611,0.933,0.134,0.417,0.487,0.18,0.229,0.356,0.083,-0.005,0.001,0.579,0.561,0.593,0.206,0.305,0.58,0.214,0.348,0.281,0.094,-0.005,0.001,0.543,0.57,0.614,0.388,0.463,0.618,0.261,0.348,0.293,0.084,-0.001,0.005,0.659,0.616,0.016,0.222,0.347,0.064,0.676,0.242,0.004,0.049,0.008,0.006,0.619,0.749,-0.003,0.16,0.18,-0.007,0.287,0.248,0.001,0.07,0.013,-0.003,0.001,0.004,0.003,-0.003,0.003,-0.003,-0.003,0,0.002,0.003,-0.001
43.2,-0.003,0,-0.003,-0.005,-0.003,0.001,0,-0.004,-0.004,-0.005,-0.004,-0.002,0.001,0.743,0.335,0.588,0.14,0.325,0.468,0.167,0.283,0.312,0.061,-0.003,0.002,0.739,0.529,0.932,0.134,0.418,0.486,0.179,0.23,0.357,0.083,-0.005,0.002,0.581,0.562,0.585,0.205,0.306,0.581,0.213,0.348,0.28,0.094,-0.005,0.001,0.544,0.571,0.614,0.39,0.465,0.618,0.26,0.348,0.292,0.084,-0.001,0.005,0.659,0.618,0.016,0.222,0.347,0.064,0.616,0.242,0.004,0.049,0.008,0.006,0.62,0.74,-0.003,0.16,0.18,-0.007,0.286,0.248,0.001,0.07,0.013,-0.003,0.002,0.004,0.003,-0.003,0.003,-0.003,-0.003,0,0.002,0.003,-0.001
43.4,-0.003,0.001,-0.003,-0.005,-0.002,0.001,0,-0.004,-0.004,-0.005,-0.004,-0.002,0.001,0.745,0.335,0.588,0.14,0.327,0.468,0.167,0.282,0.313,0.061,-0.003,0.002,0.74,0.751,0.933,0.134,0.418,0.487,0.179,0.229,0.357,0.083,-0.005,0.002,0.581,0.561,0.621,0.207,0.306,0.59,0.213,0.348,0.279,0.094,-0.005,0.001,0.546,0.572,0.616,0.392,0.463,0.598,0.26,0.347,0.291,0.084,-0.001,0.005,0.657,0.639,0.016,0.223,0.347,0.064,0.61,0.241,0.004,0.049,0.008,0.006,0.62,0.766,-0.004,0.16,0.18,-0.007,0.284,0.248,0.001,0.07,0.013,-0.003,0.001,0.004,0.003,-0.003,0.003,-0.003,-0.003,0,0.002,0.003,-0.001
43.6,-0.003,0.001,-0.003,-0.005,-0.002,0.001,0.001,-0.004,-0.004,-0.005,-0.004,-0.002,0.002,0.825,0.336,0.588,0.139,0.327,0.468,0.167,0.283,0.313,0.061,-0.003,0.002,0.744,0.738,0.933,0.133,0.417,0.486,0.179,0.229,0.357,0.083,-0.005,0.002,0.583,0.562,0.591,0.208,0.306,0.595,0.212,0.348,0.278,0.094,-0.005,0.001,0.546,0.572,0.622,0.393,0.463,0.598,0.259,0.347,0.29,0.084,-0.001,0.005,0.66,0.618,0.016,0.223,0.347,0.064,0.625,0.241,0.004,0.049,0.008,0.006,0.621,0.743,-0.004,0.161,0.18,-0.008,0.284,0.248,0.001,0.07,0.013,-0.003,0.001,0.004,0.003,-0.003,0.003,-0.003,-0.003,0,0.003,0.003,-0.001
43.8,-0.003,0.001,-0.003,-0.005,-0.002,0.001,0.001,-0.004,-0.004,-0.005,-0.004,-0.002,0.001,0.817,0.335,0.588,0.139,0.329,0.468,0.167,0.282,0.313,0.061,-0.003,0.002,0.742,0.68,0.934,0.133,0.417,0.486,0.179,0.229,0.358,0.083,-0.005,0.001,0.582,0.563,0.586,0.208,0.306,0.582,0.212,0.348,0.278,0.094,-0.005,0.002,0.547,0.572,0.614,0.394,0.464,0.597,0.259,0.347,0.29,0.084,-0.001,0.005,0.66,0.607,0.016,0.224,0.347,0.064,0.655,0.241,0.004,0.049,0.008,0.006,0.621,0.75,-0.004,0.161,0.18,-0.008,0.283,0.247,0.001,0.07,0.013,-0.003,0.001,0.004,0.003,-0.003,0.003,-0.003,-0.003,0,0.003,0.003,-0.001
44.0,-0.003,0.001,-0.003,-0.005,-0.002,0.001,0.001,-0.004,-0.004,-0.005,-0.004,-0.002,0.001,0.802,0.335,0.588,0.138,0.331,0.469,0.167,0.282,0.313,0.061,-0.003,0.002,0.745,0.749,0.933,0.132,0.418,0.486,0.179,0.229,0.358,0.083,-0.005,0.001,0.585,0.566,0.595,0.208,0.307,0.584,0.212,0.347,0.277,0.094,-0.005,0.002,0.548,0.574,0.613,0.392,0.466,0.606,0.258,0.348,0.289,0.084,-0.001,0.006,0.661,0.669,0.016,0.224,0.346,0.065,0.57,0.241,0.004,0.049,0.008,0.006,0.622,0.758,-0.004,0.162,0.18,-0.007,0.281,0.247,0.001,0.07,0.013,-0.003,0.001,0.004,0.003,-0.003,0.003,-0.003,-0.003,0,0.003,0.003,-0.001
44.2,-0.003,0.001,-0.003,-0.005,-0.001,0.001,0.001,-0.004,-0.004,-0.005,-0.004,-0.002,0.001,0.848,0.335,0.587,0.138,0.332,0.468,0.167,0.282,0.314,0.063,-0.002,0.002,0.744,0.626,0.934,0.132,0.419,0.486,0.178,0.229,0.359,0.083,-0.005,0.001,0.585,0.564,0.593,0.209,0.307,0.595,0.212,0.348,0.276,0.094,-0.004,0.002,0.548,0.575,0.611,0.398,0.465,0.613,0.258,0.347,0.289,0.084,-0.001,0.006,0.662,0.695,0.016,0.225,0.346,0.065,0.531,0.241,0.004,0.049,0.008,0.006,0.623,0.765,-0.003,0.161,0.18,-0.007,0.281,0.247,0.001,0.07,0.013,-0.003,0.001,0.004,0.003,-0.003,0.003,-0.003,-0.003,-0.001,0.003,0.003,-0.001
44.4,-0.003,0.001,-0.002,-0.005,-0.001,0.001,0.001,-0.004,-0.004,-0.005,-0.004,-0.002,0.001,0.817,0.335,0.589,0.137,0.333,0.469,0.166,0.282,0.314,0.063,-0.003,0.002,0.745,0.631,0.935,0.131,0.418,0.486,0.178,0.229,0.359,0.083,-0.005,0.001,0.584,0.565,0.588,0.21,0.306,0.569,0.211,0.347,0.276,0.094,-0.004,0.002,0.549,0.575,0.632,0.398,0.464,0.603,0.258,0.347,0.288,0.084,-0.001,0.006,0.662,0.712,0.016,0.226,0.346,0.066,0.474,0.241,0.005,0.049,0.007,0.006,0.623,0.76,-0.003,0.162,0.18,-0.007,0.278,0.247,0.002,0.07,0.013,-0.003,0.001,0.004,0.003,-0.003,0.003,-0.003,-0.004,-0.001,0.002,0.003,-0.001
44.6,-0.003,0.001,-0.002,-0.005,-0.001,0.001,0.001,-0.004,-0.003,-0.005,-0.004,-0.002,0.001,0.818,0.334,0.588,0.137,0.331,0.468,0.166,0.282,0.314,0.064,-0.003,0.002,0.746,0.705,0.935,0.131,0.418,0.486,0.178,0.228,0.359,0.083,-0.005,0.001,0.587,0.566,0.591,0.21,0.305,0.573,0.211,0.347,0.275,0.094,-0.004,0.002,0.551,0.682,0.613,0.398,0.464,0.606,0.258,0.347,0.287,0.084,0,0.006,0.661,0.672,0.016,0.227,0.346,0.066,0.41,0.24,0.005,0.049,0.008,0.006,0.623,0.76,-0.004,0.161,0.179,-0.007,0.277,0.247,0.002,0.07,0.013,-0.003,0.001,0.004,0.003,-0.003,0.003,-0.003,-0.003,-0.001,0.002,0.003,-0.001
44.8,-0.003,0.001,-0.002,-0.005,-0.001,0.001,0.001,-0.004,-0.003,-0.005,-0.004,-0.002,0.001,0.906,0.334,0.588,0.136,0.334,0.468,0.165,0.281,0.315,0.064,-0.003,0.001,0.752,0.734,0.935,0.131,0.419,0.485,0.177,0.228,0.36,0.083,-0.005,0.001,0.588,0.566,0.617,0.209,0.306,0.567,0.21,0.347,0.275,0.094,-0.004,0.002,0.551,0.713,0.612,0.4,0.467,0.601,0.258,0.347,0.287,0.084,0,0.006,0.661,0.637,0.016,0.227,0.346,0.066,0.381,0.24,0.005,0.049,0.008,0.006,0.625,0.761,-0.004,0.163,0.179,-0.007,0.277,0.247,0.002,0.07,0.013,-0.003,0.001,0.004,0.003,-0.003,0.003,-0.003,-0.004,-0.001,0.002,0.003,-0.001
45.0,-0.003,0.002,-0.002,-0.005,-0.001,0.001,0.001,-0.004,-0.003,-0.004,-0.004,-0.002,0.001,0.753,0.334,0.589,0.136,0.335,0.468,0.165,0.282,0.316,0.064,-0.002,0.002,0.751,0.755,0.935,0.13,0.418,0.486,0.177,0.229,0.361,0.083,-0.005,0.001,0.589,0.566,0.587,0.211,0.307,0.558,0.21,0.348,0.276,0.094,-0.004,0.002,0.551,0.713,0.613,0.401,0.465,0.607,0.257,0.347,0.286,0.084,-0.001,0.006,0.666,0.647,0.016,0.228,0.346,0.067,0.648,0.241,0.004,0.049,0.007,0.007,0.625,0.754,-0.003,0.163,0.179,-0.007,0.276,0.247,0.003,0.07,0.012,-0.003,0.001,0.004,0.003,-0.003,0.002,-0.004,-0.004,-0.002,0.002,0.003,-0.001
45.2,-0.003,0.002,-0.002,-0.005,-0.001,0.001,0.001,-0.004,-0.003,-0.004,-0.004,-0.002,0.001,0.771,0.333,0.588,0.136,0.333,0.468,0.165,0.282,0.316,0.064,-0.002,0.001,0.749,0.696,0.935,0.13,0.417,0.485,0.177,0.228,0.361,0.083,-0.005,0.001,0.589,0.567,0.592,0.212,0.304,0.556,0.21,0.347,0.275,0.094,-0.004,0.002,0.551,0.712,0.621,0.404,0.466,0.596,0.256,0.347,0.286,0.084,0,0.006,0.668,0.606,0.016,0.229,0.347,0.068,0.639,0.24,0.004,0.049,0.008,0.007,0.626,0.764,-0.003,0.163,0.18,-0.007,0.275,0.247,0.003,0.07,0.012,-0.003,0.001,0.003,0.003,-0.003,0.002,-0.004,-0.004,-0.002,0.002,0.002,-0.001
45.4,-0.004,0.002,-0.002,-0.005,0,0.001,0.001,-0.003,-0.003,-0.004,-0.004,-0.002,0.001,0.844,0.333,0.589,0.135,0.334,0.468,0.165,0.281,0.316,0.063,-0.002,0.001,0.749,0.651,0.935,0.129,0.418,0.485,0.177,0.228,0.361,0.083,-0.005,0.001,0.59,0.67,0.596,0.211,0.305,0.551,0.209,0.347,0.274,0.093,-0.004,0.002,0.553,0.701,0.611,0.405,0.466,0.596,0.255,0.347,0.286,0.084,-0.001,0.006,0.663,0.714,0.017,0.23,0.346,0.068,0.598,0.24,0.004,0.049,0.007,0.007,0.627,0.771,-0.004,0.164,0.179,-0.007,0.275,0.246,0.004,0.07,0.012,-0.003,0.001,0.003,0.003,-0.003,0.002,-0.004,-0.004,-0.002,0.002,0.002,-0.001
45.6,-0.004,0.002,-0.002,-0.005,0,0.001,0.002,-0.003,-0.003,-0.004,-0.004,-0.002,0.001,0.756,0.336,0.588,0.135,0.337,0.469,0.165,0.28,0.316,0.064,-0.002,0.001,0.752,0.707,0.936,0.13,0.418,0.485,0.177,0.228,0.362,0.083,-0.005,0.001,0.59,0.665,0.585,0.212,0.306,0.581,0.209,0.347,0.273,0.094,-0.003,0.003,0.553,0.715,0.618,0.406,0.468,0.587,0.255,0.347,0.284,0.084,0,0.006,0.668,0.596,0.016,0.23,0.345,0.068,0.512,0.24,0.005,0.049,0.008,0.007,0.627,0.751,-0.003,0.164,0.179,-0.007,0.274,0.246,0.004,0.07,0.012,-0.003,0,0.003,0.002,-0.003,0.002,-0.004,-0.004,-0.002,0.002,0.002,-0.001
45.8,-0.004,0.002,-0.002,-0.004,0.001,0.001,0.002,-0.003,-0.002,-0.004,-0.004,-0.002,0.001,0.769,0.334,0.588,0.134,0.337,0.468,0.164,0.281,0.316,0.063,-0.003,0.001,0.751,0.73,0.936,0.129,0.418,0.485,0.177,0.228,0.362,0.083,-0.005,0.001,0.591,0.666,0.656,0.214,0.306,0.566,0.209,0.348,0.272,0.093,-0.003,0.003,0.554,0.702,0.619,0.409,0.467,0.599,0.255,0.347,0.284,0.084,0,0.006,0.664,0.595,0.016,0.231,0.345,0.067,0.487,0.24,0.005,0.049,0.008,0.007,0.627,0.77,-0.004,0.164,0.179,-0.008,0.275,0.245,0.004,0.07,0.012,-0.003,0,0.003,0.002,-0.003,0.002,-0.004,-0.004,-0.002,0.002,0.002,-0.001
46.0,-0.004,0.002,-0.002,-0.004,0.001,0.001,0.002,-0.003,-0.002,-0.004,-0.004,-0.002,0.001,0.865,0.333,0.588,0.134,0.334,0.468,0.164,0.28,0.317,0.063,-0.003,0.001,0.752,0.727,0.936,0.129,0.418,0.484,0.177,0.228,0.362,0.082,-0.005,0.001,0.592,0.666,0.588,0.213,0.304,0.583,0.209,0.347,0.272,0.093,-0.004,0.003,0.554,0.711,0.616,0.408,0.467,0.585,0.254,0.347,0.283,0.083,0,0.006,0.662,0.633,0.016,0.232,0.345,0.067,0.563,0.24,0.004,0.048,0.008,0.007,0.628,0.778,-0.004,0.165,0.178,-0.008,0.274,0.245,0.005,0.07,0.012,-0.003,0,0.003,0.002,-0.003,0.003,-0.004,-0.003,-0.002,0.002,0.002,-0.002
46.2,-0.004,0.002,-0.002,-0.004,0.001,0.001,0.002,-0.002,-0.002,-0.004,-0.004,-0.002,0.001,0.761,0.334,0.589,0.142,0.338,0.468,0.163,0.28,0.317,0.063,-0.003,0.001,0.763,0.764,0.936,0.128,0.418,0.484,0.177,0.228,0.363,0.082,-0.005,0,0.592,0.663,0.615,0.213,0.305,0.552,0.209,0.347,0.271,0.093,-0.003,0.003,0.554,0.74,0.613,0.411,0.468,0.6,0.254,0.347,0.282,0.084,0,0.006,0.665,0.701,0.016,0.232,0.345,0.068,0.606,0.24,0.005,0.048,0.008,0.007,0.628,0.751,-0.004,0.165,0.178,-0.008,0.273,0.245,0.004,0.07,0.012,-0.004,0,0.003,0.002,-0.003,0.002,-0.004,-0.003,-0.002,0.002,0.002,-0.001
46.4,-0.004,0.002,-0.002,-0.004,0.002,0.001,0.003,-0.002,-0.001,-0.004,-0.004,-0.003,0,0.763,0.335,0.589,0.133,0.338,0.468,0.163,0.28,0.317,0.063,-0.003,0.001,0.754,0.776,0.936,0.345,0.418,0.484,0.176,0.228,0.363,0.082,-0.005,0,0.593,0.661,0.584,0.214,0.305,0.548,0.208,0.348,0.27,0.092,-0.003,0.003,0.556,0.77,0.612,0.411,0.468,0.597,0.254,0.347,0.282,0.083,0,0.006,0.667,0.603,0.016,0.234,0.345,0.067,0.627,0.24,0.004,0.048,0.008,0.006,0.629,0.755,-0.004,0.166,0.178,-0.008,0.273,0.244,0.005,0.07,0.012,-0.004,0,0.003,0.002,-0.004,0.002,-0.004,-0.003,-0.002,0.002,0.002,-0.002
46.6,-0.004,0.002,-0.002,-0.004,0.002,0.001,0.003,-0.002,-0.001,-0.004,-0.004,-0.003,0,0.762,0.332,0.589,0.132,0.338,0.467,0.163,0.28,0.317,0.063,-0.003,0,0.758,0.709,0.936,0.392,0.417,0.484,0.176,0.227,0.363,0.082,-0.005,0,0.593,0.659,0.583,0.214,0.304,0.575,0.208,0.347,0.27,0.092,-0.002,0.003,0.556,0.737,0.611,0.414,0.467,0.595,0.253,0.346,0.281,0.083,0.001,0.006,0.669,0.685,0.015,0.235,0.344,0.067,0.507,0.24,0.004,0.048,0.008,0.006,0.629,0.764,-0.004,0.166,0.178,-0.008,0.271,0.244,0.004,0.07,0.012,-0.004,0,0.003,0.002,-0.004,0.002,-0.004,-0.003,-0.001,0.002,0.002,-0.002
46.8,-0.004,0.002,-0.002,-0.004,0.002,0.001,0.003,-0.002,-0.001,-0.004,-0.004,-0.003,0,0.836,0.441,0.589,0.132,0.34,0.468,0.162,0.28,0.317,0.063,-0.003,0,0.757,0.689,0.938,0.386,0.419,0.483,0.176,0.227,0.363,0.082,-0.005,0,0.594,0.658,0.588,0.214,0.305,0.584,0.208,0.347,0.269,0.092,-0.003,0.003,0.557,0.764,0.614,0.414,0.467,0.591,0.253,0.346,0.28,0.083,0,0.006,0.667,0.708,0.016,0.236,0.343,0.067,0.643,0.239,0.005,0.048,0.008,0.006,0.63,0.75,-0.004,0.166,0.178,-0.008,0.272,0.244,0.004,0.07,0.013,-0.004,-0.001,0.002,0.002,-0.004,0.002,-0.004,-0.003,-0.001,0.002,0.002,-0.002
47.0,-0.004,0.002,-0.002,-0.004,0.002,0.001,0.003,-0.001,-0.001,-0.004,-0.004,-0.003,0,0.764,0.437,0.588,0.131,0.34,0.468,0.162,0.279,0.318,0.062,-0.003,0,0.757,0.617,0.937,0.403,0.418,0.483,0.176,0.227,0.364,0.081,-0.005,0,0.594,0.653,0.584,0.214,0.304,0.56,0.207,0.347,0.269,0.092,-0.003,0.003,0.557,0.758,0.611,0.416,0.466,0.594,0.252,0.346,0.28,0.083,0,0.006,0.667,0.701,0.016,0.237,0.344,0.067,0.533,0.239,0.004,0.048,0.008,0.006,0.63,0.748,-0.004,0.167,0.177,-0.008,0.271,0.244,0.004,0.07,0.012,-0.004,-0.001,0.002,0.002,-0.004,0.002,-0.004,-0.003,-0.001,0.002,0.001,-0.002
47.2,-0.004,0.002,-0.001,-0.004,0.002,0.001,0.003,-0.001,0,-0.004,-0.004,-0.003,0,0.782,0.431,0.588,0.131,0.341,0.467,0.162,0.28,0.319,0.062,-0.003,0,0.76,0.701,0.939,0.34,0.418,0.483,0.176,0.227,0.364,0.081,-0.005,-0.001,0.596,0.658,0.59,0.216,0.304,0.582,0.207,0.348,0.268,0.092,-0.003,0.002,0.557,0.751,0.611,0.417,0.466,0.592,0.252,0.346,0.279,0.082,0,0.006,0.666,0.682,0.016,0.238,0.343,0.067,0.626,0.239,0.004,0.048,0.008,0.006,0.631,0.755,-0.004,0.167,0.177,-0.008,0.271,0.244,0.004,0.07,0.013,-0.004,-0.001,0.002,0.002,-0.004,0.001,-0.004,-0.003,-0.001,0.002,0.001,-0.002
47.4,-0.005,0.002,-0.002,-0.004,0.003,0.001,0.003,-0.001,0,-0.004,-0.004,-0.003,0,0.766,0.433,0.589,0.131,0.342,0.467,0.161,0.279,0.318,0.062,-0.003,0,0.762,0.765,0.938,0.357,0.418,0.483,0.176,0.227,0.364,0.081,-0.005,-0.001,0.595,0.653,0.589,0.215,0.305,0.569,0.207,0.347,0.268,0.092,-0.002,0.002,0.558,0.748,0.611,0.418,0.468,0.594,0.252,0.346,0.278,0.082,0.001,0.006,0.668,0.631,0.016,0.239,0.343,0.067,0.524,0.239,0.005,0.048,0.009,0.006,0.631,0.752,-0.004,0.167,0.177,-0.008,0.27,0.243,0.003,0.069,0.013,-0.004,-0.001,0.002,0.002,-0.004,0.001,-0.004,-0.003,-0.001,0.002,0.001,-0.002
47.6,-0.005,0.002,-0.002,-0.003,0.003,0.001,0.004,-0.001,0,-0.004,-0.004,-0.003,0,0.767,0.443,0.588,0.13,0.341,0.467,0.161,0.279,0.319,0.062,-0.003,0,0.76,0.666,0.938,0.415,0.418,0.482,0.176,0.227,0.365,0.081,-0.005,-0.001,0.597,0.652,0.604,0.216,0.305,0.577,0.207,0.347,0.267,0.091,-0.002,0.002,0.558,0.746,0.619,0.42,0.467,0.579,0.251,0.346,0.278,0.082,0.001,0.006,0.668,0.698,0.016,0.241,0.343,0.066,0.629,0.239,0.005,0.047,0.008,0.006,0.632,0.754,-0.004,0.168,0.177,-0.008,0.27,0.243,0.003,0.069,0.012,-0.004,-0.001,0.002,0.001,-0.004,0.001,-0.005,-0.004,-0.001,0.002,0.001,-0.002
47.8,-0.005,0.002,-0.001,-0.003,0.003,0.001,0.004,0,0.001,-0.004,-0.004,-0.004,-0.001,0.767,0.443,0.588,0.129,0.342,0.467,0.16,0.278,0.319,0.062,-0.003,-0.001,0.76,0.739,0.938,0.361,0.418,0.482,0.176,0.226,0.365,0.081,-0.005,-0.001,0.598,0.655,0.62,0.216,0.305,0.554,0.206,0.347,0.266,0.092,-0.001,0.002,0.559,0.743,0.618,0.42,0.468,0.58,0.251,0.345,0.277,0.082,0.001,0.006,0.67,0.69,0.015,0.241,0.342,0.065,0.371,0.238,0.005,0.047,0.009,0.006,0.632,0.749,-0.005,0.168,0.177,-0.008,0.269,0.242,0.003,0.069,0.013,-0.005,-0.002,0.002,0.001,-0.004,0.001,-0.005,-0.004,-0.001,0.002,0.001,-0.003
